0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.470909,8.647930,8.087034,7.269613,7.514131,7.572069,7.321762,7.275248,8.669361,22.988419,27.611946,22.932669,22.957212,25.563951,24.649358,26.161106
0,0,0,0,0,0,0,0,0,7.578415,7.273019,7.279093,7.261362,7.289158,7.535927,8.060397,7.301192,7.306719,23.066289,29.687886,26.333583,22.985635,28.549165,26.174063,26.279245
0,0,0,0,0,0,0,0,0,7.276940,7.594492,7.330586,7.533827,7.292437,7.266812,7.276720,7.691760,7.586062,23.933222,25.784581,22.932882,26.794489,30.989425,22.990585,27.285105
0,0,0,0,0,0,0,0,0,7.303771,7.804305,7.339770,7.559451,8.340504,7.579224,7.307816,7.602882,7.275079,23.117878,31.608096,22.970629,22.945588,29.575604,23.874892,27.041681
0,0,0,0,0,0,0,0,0,7.587932,7.944103,7.260038,7.375988,7.491650,7.964125,8.331783,7.299339,7.307086,23.425906,24.629066,22.989951,22.952532,26.194457,22.986875,23.048947
0,0,0,0,0,0,0,0,0,7.291949,7.639188,7.279165,7.288446,7.422559,7.361530,7.261325,7.283810,7.321412,22.900530,23.876055,22.943222,22.896006,25.158079,23.249949,34.329457
0,0,0,0,0,0,0,0,0,8.184625,7.535046,7.442737,7.514633,7.337326,7.473005,7.496806,7.339763,10.226027,23.229033,22.980418,22.976970,22.926475,28.390736,23.073210,24.906670
0,0,0,0,0,0,0,0,0,7.380351,7.321829,7.467775,7.243350,7.474504,8.143595,7.293812,7.564334,7.624545,23.354402,24.360776,22.956531,24.758577,31.103586,23.972266,35.002459
0,0,0,0,0,0,0,0,0,7.619241,7.302893,7.290803,7.689996,7.617032,7.262534,8.341802,7.248696,7.285298,22.962330,32.531744,44.011534,22.939952,26.448517,22.967980,25.914239
0,0,0,0,0,0,0,0,0,8.123012,7.581022,7.462049,7.320404,7.307040,7.931974,7.301460,7.296442,7.344322,22.953858,29.358423,23.059064,22.924775,23.519870,22.893104,30.042151
0,0,0,0,0,0,0,0,0,7.445628,7.329870,7.744221,7.278363,7.276992,7.369027,7.565500,7.259620,7.683473,28.120943,26.148246,24.905591,23.010344,30.359710,22.993850,30.997389
0,0,0,0,0,0,0,0,0,7.425930,7.819268,7.409118,7.502285,7.765305,7.482923,7.304121,7.658550,7.287413,22.972301,23.886029,27.343772,23.000977,44.114987,32.455621,24.994664
0,0,0,0,0,0,0,0,0,7.274027,7.974607,8.821351,7.273757,7.544367,7.440866,7.286551,7.314016,7.630122,25.809903,28.362850,26.756703,23.004093,32.411140,22.987289,27.807446
0,0,0,0,0,0,0,0,0,7.323840,8.238265,8.029541,7.407389,7.873576,7.423295,7.764359,7.324111,7.863338,22.972874,23.028716,26.970811,22.955825,41.062204,23.987679,26.967702
0,0,0,0,0,0,0,0,0,7.927681,7.248636,8.089042,7.971283,8.534753,7.384801,7.302082,7.274046,7.535375,23.008179,28.406261,24.196344,29.839006,24.018798,22.923050,26.240697
0,0,0,0,0,0,0,0,0,8.019110,7.801355,7.308955,7.302205,7.297628,7.632983,7.588148,7.493548,7.571046,23.169550,25.156255,28.340852,22.941041,28.943743,23.009260,28.221833
0,0,0,0,0,0,0,0,0,7.599763,8.055263,8.051309,7.286273,7.672499,7.978737,7.465879,7.280171,7.417815,28.267648,24.395211,22.967543,23.395785,29.086522,23.560040,29.282185
0,0,0,0,0,0,0,0,0,7.340746,7.307892,7.859707,7.740401,7.434542,7.636347,7.523262,7.610966,7.298808,22.997882,26.763182,23.813038,23.084703,26.117817,25.167255,25.261854
0,0,0,0,0,0,0,0,0,7.498556,7.506032,7.273388,7.566178,7.242092,7.622471,7.820729,8.230557,7.278727,39.222726,32.007922,22.995525,22.930704,26.409387,22.986754,27.201936
0,0,0,0,0,0,0,0,0,7.821673,7.265056,7.276356,8.872564,7.295708,7.507702,7.263780,7.264143,7.351236,22.907054,24.892437,26.091775,23.861935,25.199405,22.967674,32.642260
0,0,0,0,0,0,0,0,0,7.287734,7.415291,7.376313,7.317396,7.863742,7.255154,7.919948,7.266053,7.303554,0,23.020339,22.987372,23.476693,32.401496,22.979242,29.548153
0,0,0,0,0,0,0,0,0,8.161026,7.837090,7.309656,7.701958,7.292213,7.636854,7.764779,7.258097,7.312244,23.006701,25.444930,22.994815,22.935069,23.274804,23.878438,29.653752
0,0,0,0,0,0,0,0,0,7.638030,7.268993,7.472844,7.314786,7.310535,7.649592,7.317232,7.348798,7.267327,23.027025,27.681933,28.376785,23.015723,35.928182,22.936091,28.371263
0,0,0,0,0,0,0,0,0,7.267674,7.678843,7.281001,7.286469,8.518595,7.308792,7.959219,7.258729,7.783115,22.993161,25.420726,23.037694,28.901014,26.030480,22.907687,32.068626
0,0,0,0,0,0,0,0,0,7.650218,7.295858,7.797397,7.292887,7.363359,8.068154,7.257986,7.656004,9.544236,25.944752,26.111169,22.943470,23.026721,29.129718,22.975054,25.286971
0,0,0,0,0,0,0,0,0,7.541570,7.314139,7.792316,7.349048,7.271105,7.661576,8.896042,8.099315,7.308019,30.895812,23.341336,22.901760,27.060771,26.253363,22.966135,30.522036
0,0,0,0,0,0,0,0,0,7.578155,7.316451,7.589477,7.578483,7.617626,7.254657,7.580107,7.809807,8.001850,22.949189,23.412499,43.608310,0,39.410113,22.968058,24.773023
0,0,0,0,0,0,0,0,0,7.304236,7.462067,7.945872,7.557690,7.424801,7.293549,7.575139,7.331916,7.289847,23.023113,25.139031,22.910718,22.917867,37.350275,22.916826,30.241214
0,0,0,0,0,0,0,0,0,7.506581,7.293537,8.103540,7.430968,7.252680,7.560030,7.568735,7.864901,8.074138,25.864953,23.137496,22.982811,23.014622,23.727546,28.244887,29.996696
0,0,0,0,0,0,0,0,0,7.308783,7.534756,7.756829,7.426582,7.511221,8.004229,7.835318,7.741267,7.302797,0,26.051763,23.001864,23.696219,28.384156,22.999570,30.372188
0,0,0,0,0,0,0,0,0,8.109405,7.781840,7.625403,8.060753,7.461001,8.836747,7.272837,7.681134,7.281264,22.899522,27.830312,23.072761,25.071803,28.192366,23.117752,27.749607
0,0,0,0,0,0,0,0,0,7.522659,7.295953,8.001951,7.303057,7.377769,7.482021,7.265761,7.304910,7.632172,22.946756,22.989711,23.019642,22.972170,28.385772,22.921632,23.327897
0,0,0,0,0,0,0,0,0,7.277485,7.275454,7.524573,7.783898,7.529112,7.290590,8.206000,7.435445,7.269121,22.930251,28.128179,26.348354,24.623018,26.446665,22.955795,23.423645
0,0,0,0,0,0,0,0,0,7.568049,7.371046,7.373690,7.336428,8.258813,7.335915,7.882627,7.711538,7.410943,22.940608,27.212136,22.908827,25.588578,27.516404,26.304104,29.149523
0,0,0,0,0,0,0,0,0,8.527417,7.731332,7.384395,7.586429,7.867756,7.891750,7.689665,7.498123,8.279179,22.940760,24.466879,23.024234,26.010526,27.288812,24.555151,40.547829
0,0,0,0,0,0,0,0,0,7.339002,7.940364,7.279600,7.273783,7.630250,7.662757,8.119752,7.415963,7.979601,23.011031,22.992173,22.961272,22.940201,25.536739,23.017583,38.168441
0,0,0,0,0,0,0,0,0,7.279296,8.109540,7.916880,8.017634,7.297119,7.575961,7.428732,7.316207,7.258040,22.943257,25.038988,23.039691,26.347269,30.867932,22.976273,24.310441
0,0,0,0,0,0,0,0,0,7.355241,7.770393,7.635058,7.717577,7.316044,7.724772,7.416221,7.361287,7.266258,23.054240,26.640115,26.213067,25.362457,26.259972,23.115355,24.486836
0,0,0,0,0,0,0,0,0,7.274590,7.873463,7.526072,7.272096,7.537657,7.307042,7.414003,7.484279,7.272741,22.946494,26.730988,22.936850,26.643414,25.318231,22.911356,34.298906
0,0,0,0,0,0,0,0,0,7.315337,7.845184,7.592561,7.726664,7.635084,7.330386,7.392443,7.298232,7.343689,22.899121,22.994242,22.979420,24.191789,28.752053,22.892136,31.101314
0,0,0,0,0,0,0,0,0,7.978528,7.306804,7.795120,7.277726,7.293723,7.320346,7.402498,7.301266,7.585890,29.070380,23.231276,26.478966,22.987036,26.256840,23.687131,30.957481
0,0,0,0,0,0,0,0,0,7.533933,8.608878,7.272712,8.189390,8.020504,7.600721,7.468408,7.497083,7.293450,24.213728,22.987585,22.937009,24.798649,36.709116,22.944887,27.526959
0,0,0,0,0,0,0,0,0,7.259090,7.418617,7.296318,7.520178,7.275058,7.456708,7.420963,7.484695,7.347368,26.643032,23.867485,22.938929,22.929322,24.363767,22.934752,32.116718
